Time (s),Voltage (V)
0.0072434017595307916,1.0210265541697165
0.007253176930596286,1.0033374428256387
0.007262952101661779,1.037378891159963
0.007272727272727273,0.9845701360537313
0.007282502443792766,0.9641069802166413
0.00729227761485826,0.9619161135719574
0.007302052785923754,0.9352880328508199
0.007311827956989247,0.9077556006497344
0.007321603128054741,0.8914969323924915
0.007331378299120235,0.8496717965043016
0.0073411534701857285,0.8497278363583448
0.007350928641251222,0.8517518743303159
0.007360703812316715,0.7722311731770993
0.007370478983382209,0.7136389696763376
0.007380254154447703,0.6951006476198982
0.0073900293255131965,0.6106635978051023
0.00739980449657869,0.5975670841117813
0.007409579667644184,0.5037090375122129
0.007419354838709678,0.48735401885498175
0.007429130009775171,0.40738104188665614
0.0074389051808406645,0.34826550087350794
0.007448680351906158,0.30672447781201045
0.007458455522971652,0.2885330663623355
0.007468230694037146,0.19974912303513506
0.007478005865102639,0.14645561789741274
0.007487781036168133,0.03938639281320429
0.007497556207233627,0.057830454148057445
0.00750733137829912,-0.09125519123020903
0.007517106549364614,-0.1260926218461236
0.007526881720430107,-0.16967267018915844
0.007536656891495601,-0.26309369264838256
0.007546432062561095,-0.2734563669405936
0.007556207233626588,-0.35043432757591375
0.0075659824046920825,-0.3627993507004805
0.007575757575757576,-0.4668802268520489
0.007585532746823069,-0.4793976935666179
0.007595307917888563,-0.5419049178139188
0.007605083088954056,-0.6154107284997663
0.0076148582600195506,-0.6930483405619586
0.007624633431085044,-0.7127867645009859
0.007634408602150537,-0.7414552358110982
0.007644183773216032,-0.8243984554280286
0.007653958944281525,-0.8306340872406945
0.0076637341153470186,-0.8393877341681062
0.007673509286412512,-0.8920921794329205
0.007683284457478005,-0.90618648582915
0.0076930596285435,-0.9261089292570316
0.007702834799608993,-0.9281169635010637
0.007712609970674487,-1.0048344782326364
0.007722385141739981,-1.0054511828836605
0.007732160312805474,-0.994924238881955
0.007741935483870968,-0.9942470218700645
0.007751710654936461,-0.9901427032983027
0.007761485826001955,-1.015509690906972
0.007771260997067449,-1.0070601782881827
0.007781036168132942,-0.971887638522463
0.007790811339198436,-0.9742445572568144
0.00780058651026393,-0.9288151872879353
0.0078103616813294235,-0.9323437725192616
0.007820136852394917,-0.9259796408117367
0.00782991202346041,-0.86130412297882
0.007839687194525904,-0.8321713708362386
0.007849462365591397,-0.8380480081785886
0.00785923753665689,-0.7893660830668365
0.007869012707722386,-0.7393185028562134
0.00787878787878788,-0.6795821327408446
0.007888563049853373,-0.6628810312236884
0.007898338220918866,-0.6296551491189026
0.00790811339198436,-0.5908197023421246
0.007917888563049853,-0.4866108549670438
0.007927663734115346,-0.44138397539860497
0.007937438905180842,-0.3885694776971696
0.007947214076246335,-0.3260464282087926
0.007956989247311828,-0.24358727198468977
0.007966764418377322,-0.2187252542088579
0.007976539589442815,-0.12672137965895333
0.007986314760508309,-0.11445602640568635
0.007996089931573802,-0.0431719506001088
0.008005865102639296,0.007544060113694663
0.008015640273704789,0.08197078967419416
0.008025415444770284,0.13457909977383128
0.008035190615835778,0.23324583648639513
0.008044965786901271,0.2766826482620898
0.008054740957966764,0.32285566275320843
0.008064516129032258,0.3837882213820892
0.008074291300097751,0.4704397975155375
0.008084066471163245,0.5506000793920569
0.00809384164222874,0.5491157078378758
0.008103616813294233,0.6347303248540661
0.008113391984359727,0.6789240683392097
0.00812316715542522,0.7207441451216893
0.008132942326490714,0.7297318466188434
0.008142717497556207,0.7669868897095227
0.0081524926686217,0.8531800518434711
0.008162267839687194,0.8333521473507686
0.008172043010752687,0.8874281893332974
0.008181818181818182,0.9245099037855753
0.008191593352883676,0.913587965785532
0.00820136852394917,0.9784875773439651
0.008211143695014663,1.0095535812333598
0.008220918866080156,0.9797810224470472
0.00823069403714565,0.9850810536535537
0.008240469208211143,1.005162660333787
0.008250244379276638,1.0022272026801893
0.008260019550342132,0.9829284689207735
0.008269794721407625,0.9942135035251818
0.008279569892473118,0.957808329622115
0.008289345063538612,0.9591077642567563
0.008299120234604105,0.9930108922755132
0.008308895405669599,0.9636233230218941
0.008318670576735092,0.878275138928481
0.008328445747800586,0.8981498951064336
0.00833822091886608,0.8600655211590981
0.008347996089931574,0.851105960205059
0.008357771260997068,0.7580259165705137
0.008367546432062561,0.7599629075065895
0.008377321603128055,0.6689913704522609
0.008387096774193548,0.6860145356040527
0.008396871945259041,0.6080447646079142
0.008406647116324537,0.5640328348132188
0.00841642228739003,0.516288246673565
0.008426197458455523,0.42598126210988413
0.008435972629521017,0.42318514287768333
0.00844574780058651,0.3523902133363544
0.008455522971652004,0.27531845646419534
0.008465298142717497,0.21511223052596865
0.00847507331378299,0.16904546571322074
0.008484848484848484,0.058550372432761996
0.00849462365591398,0.022078596780270694
0.008504398826979473,-0.03436369756750804
0.008514173998044966,-0.08651829207584144
0.00852394916911046,-0.1456142561946505
0.008533724340175953,-0.18987772026167243
0.008543499511241446,-0.28843049681768723
0.00855327468230694,-0.31087693516156073
0.008563049853372435,-0.4057024495194006
0.008572825024437928,-0.4112679296847727
0.008582600195503422,-0.5027849922157084
0.008592375366568915,-0.5572724490560355
0.008602150537634409,-0.593722450663019
0.008611925708699902,-0.6159051178103336
0.008621700879765395,-0.7055628601930025
0.008631476050830889,-0.725791733397288
0.008641251221896382,-0.7637150209841571
0.008651026392961877,-0.7895717703615222
0.008660801564027371,-0.877516813569409
0.008670576735092864,-0.8959107180687873
0.008680351906158358,-0.8993194480140952
0.008690127077223851,-0.9263211783995958
0.008699902248289345,-0.985225723397114
0.008709677419354838,-0.9663274012145625
0.008719452590420333,-0.9580889486766863
0.008729227761485827,-0.9763064944127984
0.00873900293255132,-1.0055006642984883
0.008748778103616814,-0.9969257900588241
0.008758553274682307,-0.9678401059962449
0.0087683284457478,-1.01579903381056
0.008778103616813294,-1.0010139901390398
0.008787878787878787,-0.9712753516338608
0.00879765395894428,-0.9484001814980938
0.008807429130009776,-0.967318840690776
0.00881720430107527,-0.917375753788359
0.008826979472140763,-0.9020597325163143
0.008836754643206256,-0.8542947904462428
0.00884652981427175,-0.8647912671170539
0.008856304985337243,-0.7654371382184272
0.008866080156402736,-0.7484390318084788
0.008875855327468232,-0.6959246514042029
0.008885630498533725,-0.6567561932176101
0.008895405669599218,-0.5900437823870746
0.008905180840664712,-0.5563690705329104
0.008914956011730205,-0.4833382752682949
0.008924731182795699,-0.4681806869234554
0.008934506353861192,-0.40034269881279183
0.008944281524926686,-0.34759024950393236
0.008954056695992179,-0.2826924258312687
0.008963831867057674,-0.18841490224184868
0.008973607038123168,-0.16632408585275688
0.008983382209188661,-0.07772090765328689
0.008993157380254154,-0.05836371270935731
0.009002932551319648,0.033287601166754804
0.009012707722385141,0.04413434094892292
0.009022482893450635,0.14526719281136877
0.00903225806451613,0.26413986652714183
0.009042033235581623,0.25789634821352553
0.009051808406647117,0.3342148751926224
0.00906158357771261,0.39459505004188616
0.009071358748778104,0.42339664296646606
0.009081133919843597,0.47885846491598305
0.00909090909090909,0.5788763272386364
0.009100684261974584,0.6258466860940382
0.009110459433040077,0.6260665772464168
0.009120234604105572,0.6947592464076581
0.009130009775171066,0.6989775407744894
0.00913978494623656,0.7568211830395192
0.009149560117302053,0.8442898933140218
0.009159335288367546,0.8857869260978108
0.00916911045943304,0.8984442778363962
0.009178885630498533,0.9168418892796593
0.009188660801564028,0.9429032082672106
0.009198435972629522,0.9510913847594541
0.009208211143695015,0.9587673258465442
0.009217986314760509,0.965482756766829
0.009227761485826002,0.9749530523509357
0.009237536656891495,0.9909684267940241
0.009247311827956989,1.0070664296406815
0.009257086999022482,1.007907022787657
0.009266862170087976,1.0135508687417372
0.00927663734115347,0.9705046278601532
0.009286412512218964,1.0222142399864458
0.009296187683284458,0.9489756166105385
0.009305962854349951,0.939198022465012
0.009315738025415445,0.888638562062357
0.009325513196480938,0.8842650009732179
0.009335288367546431,0.8817017972436947
0.009345063538611927,0.7874782514242327
0.00935483870967742,0.7917511894824717
0.009364613880742913,0.7744684328923673
0.009374389051808407,0.7034193613253489
0.0093841642228739,0.6717112345377517
0.009393939393939394,0.6244193165255462
0.009403714565004887,0.6017585373316454
0.00941348973607038,0.48059207932433107
0.009423264907135874,0.4470851240163736
0.00943304007820137,0.4266980131707189
0.009442815249266863,0.3747091787202473
0.009452590420332356,0.2998417922642212
0.00946236559139785,0.23136480289797892
0.009472140762463343,0.15545130431846482
0.009481915933528836,0.11277076819082942
0.00949169110459433,0.07658494704604563
0.009501466275659825,-0.007552626085812565
0.009511241446725318,-0.08656551048634292
0.009521016617790812,-0.1125110706232815
0.009530791788856305,-0.1848969527570547
0.009540566959921799,-0.2456001102024258
0.009550342130987292,-0.35847793317324617
0.009560117302052785,-0.35406448006476443
0.009569892473118279,-0.41434510138359154
0.009579667644183772,-0.46259972061515436
0.009589442815249268,-0.5372990092311587
0.009599217986314761,-0.5654833985367945
0.009608993157380254,-0.6464809852930918
0.009618768328445748,-0.6724429508172556
0.009628543499511241,-0.7321595450106314
0.009638318670576735,-0.7471802140541142
0.009648093841642228,-0.7963431421580547
0.009657869012707723,-0.8546028036261039
0.009667644183773217,-0.8497179947427862
0.00967741935483871,-0.8885770146882789
0.009687194525904204,-0.9533977191736747
0.009696969696969697,-0.92618604576015
0.00970674486803519,-0.9635868236296045
0.009716520039100684,-0.9797137223746644
0.009726295210166177,-0.9957524567404382
0.00973607038123167,-0.9871291065600536
0.009745845552297166,-1.042713863471176
0.00975562072336266,-1.0092039490021028
0.009765395894428153,-0.980460889015432
0.009775171065493646,-1.0277419616268337
0.00978494623655914,-0.9718957619396428
0.009794721407624633,-0.9823861974094201
0.009804496578690126,-0.9380476857341379
0.009814271749755622,-0.954661301091139
0.009824046920821115,-0.9118019384500136
0.009833822091886608,-0.8914920590252607
0.009843597262952102,-0.8545690018024878
0.009853372434017595,-0.7820706100530417
0.009863147605083089,-0.7668278879329586
0.009872922776148582,-0.708902680849141
0.009882697947214076,-0.6678973923035498
0.009892473118279569,-0.6412877441970104
0.009902248289345064,-0.6026616503746204
0.009912023460410558,-0.5337571410160341
0.009921798631476051,-0.4954976948708435
0.009931573802541544,-0.4136096956879571
0.009941348973607038,-0.34081584591485997
0.009951124144672531,-0.3257205665962934
0.009960899315738025,-0.22028902253811192
0.00997067448680352,-0.14812230569350307
0.009980449657869013,-0.1274481223500576
0.009990224828934507,-0.04602162289727466
0.01,-0.009168475949308407
