Time (s),Voltage (V)
0.007233626588465298,0.9411919528543475
0.0072434017595307916,0.9679800896757275
0.007253176930596286,0.9827242558190432
0.007262952101661779,0.9708652193565689
0.007272727272727273,0.9532964261168311
0.007282502443792766,0.9596077972565065
0.00729227761485826,0.9392888688465562
0.007302052785923754,0.9409017712353382
0.007311827956989247,0.8948753953489517
0.007321603128054741,0.8623961618996657
0.007331378299120235,0.8663097693365421
0.0073411534701857285,0.8288975716626843
0.007350928641251222,0.7846847340615577
0.007360703812316715,0.8004398765468074
0.007370478983382209,0.7496789134781072
0.007380254154447703,0.6856504778482081
0.0073900293255131965,0.6528901345279142
0.00739980449657869,0.608023196571605
0.007409579667644184,0.5105128457804525
0.007419354838709678,0.4832635740043017
0.007429130009775171,0.42871652022585294
0.0074389051808406645,0.3531845556724734
0.007448680351906158,0.34362655782725077
0.007458455522971652,0.24188301725298175
0.007468230694037146,0.1865749744480272
0.007478005865102639,0.1033616332712713
0.007487781036168133,0.029935531966493005
0.007497556207233627,0.014738566024120601
0.00750733137829912,-0.023143535543381034
0.007517106549364614,-0.15531294527439765
0.007526881720430107,-0.1516002575306687
0.007536656891495601,-0.21499388696102012
0.007546432062561095,-0.3072253188175439
0.007556207233626588,-0.33129655908422384
0.0075659824046920825,-0.41665482496280914
0.007575757575757576,-0.4434361605749221
0.007585532746823069,-0.5316390172019795
0.007595307917888563,-0.5604491787351678
0.007605083088954056,-0.6642194797878213
0.0076148582600195506,-0.6719386679519707
0.007624633431085044,-0.6926352231141832
0.007634408602150537,-0.7680931242353755
0.007644183773216032,-0.7852786056344457
0.007653958944281525,-0.807240243174615
0.0076637341153470186,-0.843567213463391
0.007673509286412512,-0.864460032532833
0.007683284457478005,-0.9169471870336459
0.0076930596285435,-0.942991577569048
0.007702834799608993,-0.9669519231803787
0.007712609970674487,-0.9808257734255441
0.007722385141739981,-0.9608666924507878
0.007732160312805474,-1.0046397033380676
0.007741935483870968,-1.0010333664754423
0.007751710654936461,-1.0097766502382086
0.007761485826001955,-0.9546929618730546
0.007771260997067449,-0.988962736894935
0.007781036168132942,-0.963768007202675
0.007790811339198436,-0.975745733440641
0.00780058651026393,-0.9338949250469379
0.0078103616813294235,-0.9078697634884504
0.007820136852394917,-0.919340237679865
0.00782991202346041,-0.8966518530513318
0.007839687194525904,-0.8377414556528124
0.007849462365591397,-0.8162760778592063
0.00785923753665689,-0.7732674979286648
0.007869012707722386,-0.7185283578631296
0.00787878787878788,-0.6891010554930055
0.007888563049853373,-0.6523067065363183
0.007898338220918866,-0.6233733516213912
0.00790811339198436,-0.54267224890549
0.007917888563049853,-0.5167373994693538
0.007927663734115346,-0.4393037492291028
0.007937438905180842,-0.3882296599353391
0.007947214076246335,-0.3506856786893563
0.007956989247311828,-0.28955694642992413
0.007966764418377322,-0.20257564512627127
0.007976539589442815,-0.13520106926424458
0.007986314760508309,-0.07073454175245357
0.007996089931573802,-0.06560581596752971
0.008005865102639296,0.0650546452846538
0.008015640273704789,0.1311332389635566
0.008025415444770284,0.16454408142898846
0.008035190615835778,0.2361559861781403
0.008044965786901271,0.27814723856275
0.008054740957966764,0.3342954911423615
0.008064516129032258,0.36300487490639644
0.008074291300097751,0.4389146504241179
0.008084066471163245,0.5455756004398655
0.00809384164222874,0.5379145464362042
0.008103616813294233,0.5807719120934159
0.008113391984359727,0.6472848316541696
0.00812316715542522,0.681756801700809
0.008132942326490714,0.7346316629802345
0.008142717497556207,0.7796438433874345
0.0081524926686217,0.8178543658704744
0.008162267839687194,0.8650993807609513
0.008172043010752687,0.8701439134600891
0.008181818181818182,0.8880016397043224
0.008191593352883676,0.9065503368284924
0.00820136852394917,0.9440384913108323
0.008211143695014663,0.9152422162701964
0.008220918866080156,1.0116230929704284
0.00823069403714565,0.9231070324096181
0.008240469208211143,1.0143519390117273
0.008250244379276638,1.008859415337375
0.008260019550342132,0.9516810252636131
0.008269794721407625,0.9522505846051736
0.008279569892473118,0.9675408971824271
0.008289345063538612,0.9647541329101246
0.008299120234604105,0.9623158148604661
0.008308895405669599,0.9198606965294718
0.008318670576735092,0.8618012351822436
0.008328445747800586,0.8626126724945551
0.00833822091886608,0.8338540415379505
0.008347996089931574,0.7935901043741046
0.008357771260997068,0.7588976203522227
0.008367546432062561,0.7465765504438415
0.008377321603128055,0.6580476374271083
0.008387096774193548,0.6558422423313214
0.008396871945259041,0.5809038513022886
0.008406647116324537,0.5374106107423126
0.00841642228739003,0.5045280135984596
0.008426197458455523,0.46061878459909533
0.008435972629521017,0.35363823837451314
0.00844574780058651,0.3381974274320525
0.008455522971652004,0.2701153670104747
0.008465298142717497,0.23306649010387934
0.00847507331378299,0.13225145196529695
0.008484848484848484,0.11823504245034469
0.00849462365591398,-0.0033127223932404026
0.008504398826979473,-0.08839631727039127
0.008514173998044966,-0.10419420257950812
0.00852394916911046,-0.19521609838162235
0.008533724340175953,-0.18966586556794313
0.008543499511241446,-0.2890005151516699
0.00855327468230694,-0.3454515831423711
0.008563049853372435,-0.39437435620377786
0.008572825024437928,-0.41211856083763804
0.008582600195503422,-0.49447347696820887
0.008592375366568915,-0.5468038128322739
0.008602150537634409,-0.5944300556358062
0.008611925708699902,-0.6927161767359905
0.008621700879765395,-0.6799853984516593
0.008631476050830889,-0.7536164032814933
0.008641251221896382,-0.7519410185114866
0.008651026392961877,-0.7991185817512934
0.008660801564027371,-0.8695678539016816
0.008670576735092864,-0.9160516366149167
0.008680351906158358,-0.9073211292163552
0.008690127077223851,-0.89699067312236
0.008699902248289345,-0.9493031480128502
0.008709677419354838,-0.9645407548029379
0.008719452590420333,-1.0059884039220945
0.008729227761485827,-1.0254763367608566
0.00873900293255132,-0.9667749897608512
0.008748778103616814,-1.0072967736807894
0.008758553274682307,-0.9932417860781803
0.0087683284457478,-0.9996933751516535
0.008778103616813294,-0.9672510964823305
0.008787878787878787,-0.9774015433182964
0.00879765395894428,-0.9696773332888233
0.008807429130009776,-0.9270688151742307
0.00881720430107527,-0.9148771602105026
0.008826979472140763,-0.8792422622607807
0.008836754643206256,-0.8308006236453743
0.00884652981427175,-0.8186415292546795
0.008856304985337243,-0.781436238851225
0.008866080156402736,-0.7657902575269148
0.008875855327468232,-0.6705179490494693
0.008885630498533725,-0.6429778045670497
0.008895405669599218,-0.594468278643266
0.008905180840664712,-0.5770124139773062
0.008914956011730205,-0.5116452006744596
0.008924731182795699,-0.43332729348757204
0.008934506353861192,-0.3909217677650116
0.008944281524926686,-0.3330744085677933
0.008954056695992179,-0.3045743066631657
0.008963831867057674,-0.25582531664571595
0.008973607038123168,-0.1471510477828551
0.008983382209188661,-0.12455491161824386
0.008993157380254154,-0.013289794627719606
0.009002932551319648,0.03181546101790672
0.009012707722385141,0.08495705229879168
0.009022482893450635,0.1365498958708251
0.00903225806451613,0.2229054606888672
0.009042033235581623,0.24744426997377778
0.009051808406647117,0.2937552068953141
0.00906158357771261,0.3744761793856613
0.009071358748778104,0.45315847585652397
0.009081133919843597,0.5022630545358592
0.00909090909090909,0.5347570043346277
0.009100684261974584,0.6156791786630377
0.009110459433040077,0.6209430775084299
0.009120234604105572,0.6753173024965862
0.009130009775171066,0.7280753409792624
0.00913978494623656,0.791971537640072
0.009149560117302053,0.79656471136515
0.009159335288367546,0.8491770945796584
0.00916911045943304,0.9068732737075799
0.009178885630498533,0.8597311872679257
0.009188660801564028,0.8892336068377134
0.009198435972629522,0.968261428129604
0.009208211143695015,0.9635107400857091
0.009217986314760509,0.9789822704641318
0.009227761485826002,0.9793820059508357
0.009237536656891495,1.0030193161124754
0.009247311827956989,1.0120473130711964
0.009257086999022482,0.9815329085727739
0.009266862170087976,0.9965851056072865
0.00927663734115347,0.9828716027886331
0.009286412512218964,0.9506744095576467
0.009296187683284458,0.939336754743028
0.009305962854349951,0.9965355549336057
0.009315738025415445,0.8767739160898541
0.009325513196480938,0.8896987244283512
0.009335288367546431,0.8365424176286789
0.009345063538611927,0.8249834300874463
0.00935483870967742,0.8141080687916533
0.009364613880742913,0.7430568381733595
0.009374389051808407,0.7157938976048343
0.0093841642228739,0.6879187949054504
0.009393939393939394,0.6209332606976479
0.009403714565004887,0.570259834260118
0.00941348973607038,0.5223406039569063
0.009423264907135874,0.45676976435563893
0.00943304007820137,0.43903625277167546
0.009442815249266863,0.33973920106053007
0.009452590420332356,0.30482119074692027
0.00946236559139785,0.250472334118955
0.009472140762463343,0.16399081135589316
0.009481915933528836,0.08135685450356482
0.00949169110459433,0.028871695590020657
0.009501466275659825,0.010803814752480866
0.009511241446725318,-0.07336030254538105
0.009521016617790812,-0.14692447472755016
0.009530791788856305,-0.20901820940904245
0.009540566959921799,-0.2680821406868997
0.009550342130987292,-0.3508812065661178
0.009560117302052785,-0.3925844853494549
0.009569892473118279,-0.45022116874603246
0.009579667644183772,-0.4655038705401199
0.009589442815249268,-0.5208581083829157
0.009599217986314761,-0.5859314762511946
0.009608993157380254,-0.6323191326665478
0.009618768328445748,-0.6794401630239427
0.009628543499511241,-0.7366207142161009
0.009638318670576735,-0.7629782955018783
0.009648093841642228,-0.8217318787871714
0.009657869012707723,-0.8550708602111258
0.009667644183773217,-0.8811993487022043
0.00967741935483871,-0.9055234299038232
0.009687194525904204,-0.9305576846374142
0.009696969696969697,-0.9326929844724321
0.00970674486803519,-0.9732577277841168
0.009716520039100684,-0.9763323004675007
0.009726295210166177,-0.9512781111517484
0.00973607038123167,-1.0148792032400364
0.009745845552297166,-1.0338261277816225
0.00975562072336266,-0.9866529639540932
0.009765395894428153,-0.9960364261307455
0.009775171065493646,-1.0094862345937696
0.00978494623655914,-0.96728016034021
0.009794721407624633,-0.944331851293036
0.009804496578690126,-0.9741317681711756
0.009814271749755622,-0.9067945201449622
0.009824046920821115,-0.8506562758988612
0.009833822091886608,-0.8602942063089423
0.009843597262952102,-0.8343196764218397
0.009853372434017595,-0.8061380815321357
0.009863147605083089,-0.7578803873759744
0.009872922776148582,-0.7250809983574292
0.009882697947214076,-0.6755123002606801
0.009892473118279569,-0.6314589322242445
0.009902248289345064,-0.5886568349111068
0.009912023460410558,-0.5042462713860777
0.009921798631476051,-0.45693752949865224
0.009931573802541544,-0.40383131892156965
0.009941348973607038,-0.350760501526869
0.009951124144672531,-0.2949608576960354
0.009960899315738025,-0.2508575913105415
0.00997067448680352,-0.16064359955451404
0.009980449657869013,-0.14324703861380755
0.009990224828934507,-0.11599197161186248
0.01,-0.031178435540172987
