Time (s),Voltage (V)
0.0072434017595307916,0.986716267715689
0.007253176930596286,0.9927381122820983
0.007262952101661779,1.0100779015872396
0.007272727272727273,1.0198912455008349
0.007282502443792766,0.9844635463441115
0.00729227761485826,0.9356476247478491
0.007302052785923754,0.9212542471866998
0.007311827956989247,0.9415668382766349
0.007321603128054741,0.8905270279145072
0.007331378299120235,0.8948172010875101
0.0073411534701857285,0.8567414536781661
0.007350928641251222,0.8133520237516019
0.007360703812316715,0.7661809967856288
0.007370478983382209,0.7073260139611196
0.007380254154447703,0.7147115189831434
0.0073900293255131965,0.6372349197965812
0.00739980449657869,0.5784182150549995
0.007409579667644184,0.5225726208189119
0.007419354838709678,0.5026193851725743
0.007429130009775171,0.4593552084290983
0.0074389051808406645,0.34792129448647136
0.007448680351906158,0.3467527069434446
0.007458455522971652,0.2452281245797917
0.007468230694037146,0.2012167687460602
0.007478005865102639,0.12015074609677137
0.007487781036168133,0.07603199176400512
0.007497556207233627,0.011065698840909539
0.00750733137829912,-0.08445768704512926
0.007517106549364614,-0.09677428609607483
0.007526881720430107,-0.15505863030267722
0.007536656891495601,-0.21288825412805293
0.007546432062561095,-0.28002608644753224
0.007556207233626588,-0.3899648198498888
0.0075659824046920825,-0.40770335719541057
0.007575757575757576,-0.48278541100211064
0.007585532746823069,-0.542776244834254
0.007595307917888563,-0.5873797972375885
0.007605083088954056,-0.6003882722383914
0.0076148582600195506,-0.662729317069099
0.007624633431085044,-0.718786235620285
0.007634408602150537,-0.7591187044869616
0.007644183773216032,-0.8229341261994438
0.007653958944281525,-0.8104063450752685
0.0076637341153470186,-0.828858347599722
0.007673509286412512,-0.8642995940443094
0.007683284457478005,-0.9222886969059355
0.0076930596285435,-0.9471256672712977
0.007702834799608993,-0.9724579636631804
0.007712609970674487,-0.974524156027697
0.007722385141739981,-0.9950238676160669
0.007732160312805474,-0.9918430647350314
0.007741935483870968,-1.0168327645541961
0.007751710654936461,-1.0134168284467548
0.007761485826001955,-1.0161395948555998
0.007771260997067449,-0.9704119328235339
0.007781036168132942,-0.975826541324145
0.007790811339198436,-0.9822452990051525
0.00780058651026393,-0.9580239878917026
0.0078103616813294235,-0.9141895597343274
0.007820136852394917,-0.916330411770668
0.00782991202346041,-0.8903839366204003
0.007839687194525904,-0.862649162762202
0.007849462365591397,-0.8104960590196157
0.00785923753665689,-0.78141733163798
0.007869012707722386,-0.758720144906408
0.00787878787878788,-0.7279246964459356
0.007888563049853373,-0.6552406516680208
0.007898338220918866,-0.6122113372547687
0.00790811339198436,-0.5490769329594982
0.007917888563049853,-0.4865404333347682
0.007927663734115346,-0.45254336947261725
0.007937438905180842,-0.3938219700151744
0.007947214076246335,-0.36366772056609875
0.007956989247311828,-0.26420190275259636
0.007966764418377322,-0.25272763064528303
0.007976539589442815,-0.15348192120664342
0.007986314760508309,-0.084704133909196
0.007996089931573802,-0.04032564433439788
0.008005865102639296,0.02362579388883075
0.008015640273704789,0.0984890048053275
0.008025415444770284,0.16752463393004446
0.008035190615835778,0.2454344152220709
0.008044965786901271,0.24691479148401513
0.008054740957966764,0.32707554103052994
0.008064516129032258,0.3787226212679115
0.008074291300097751,0.4415545228610419
0.008084066471163245,0.4994356735357814
0.00809384164222874,0.541378930284289
0.008103616813294233,0.6472706972039054
0.008113391984359727,0.662253273857039
0.00812316715542522,0.7051620984213642
0.008132942326490714,0.7157724834141459
0.008142717497556207,0.7543081164302791
0.0081524926686217,0.8432671182458181
0.008162267839687194,0.8742767043971188
0.008172043010752687,0.8621432002084329
0.008181818181818182,0.8873914935366956
0.008191593352883676,0.9503052004170771
0.00820136852394917,0.9076381376801712
0.008211143695014663,0.9600672760293117
0.008220918866080156,0.9908910821571008
0.00823069403714565,0.9907872747638102
0.008240469208211143,0.9732553369154147
0.008250244379276638,1.0087619461066126
0.008260019550342132,1.0395412192364064
0.008269794721407625,0.9843346573880675
0.008279569892473118,0.9646611574708869
0.008289345063538612,0.9844680214804202
0.008299120234604105,0.959267384034186
0.008308895405669599,0.9174536287977727
0.008318670576735092,0.9050542006926703
0.008328445747800586,0.8759835233536637
0.00833822091886608,0.7968759025842258
0.008347996089931574,0.8246373846424088
0.008357771260997068,0.7905871002852851
0.008367546432062561,0.7297675477536332
0.008377321603128055,0.6833184093965422
0.008387096774193548,0.6445296671805489
0.008396871945259041,0.6550639702728687
0.008406647116324537,0.5487459274274296
0.00841642228739003,0.5110765006301268
0.008426197458455523,0.4292773362864044
0.008435972629521017,0.39316421675274776
0.00844574780058651,0.3209879209039991
0.008455522971652004,0.2808196418916939
0.008465298142717497,0.20676435013130665
0.00847507331378299,0.1536962896287247
0.008484848484848484,0.1237864730722773
0.00849462365591398,0.05571250771329987
0.008504398826979473,-0.0787123263086939
0.008514173998044966,-0.12430953975709083
0.00852394916911046,-0.165427294622916
0.008533724340175953,-0.24283569047764336
0.008543499511241446,-0.2902525851750134
0.00855327468230694,-0.30101384168817164
0.008563049853372435,-0.4175461877123189
0.008572825024437928,-0.4314371873566616
0.008582600195503422,-0.5045203424065204
0.008592375366568915,-0.5648382503541857
0.008602150537634409,-0.6036327616712565
0.008611925708699902,-0.6503058310868401
0.008621700879765395,-0.6896478857797688
0.008631476050830889,-0.7405587633353536
0.008641251221896382,-0.7672362335171745
0.008651026392961877,-0.7794966281845168
0.008660801564027371,-0.8295313346269586
0.008670576735092864,-0.8669856900199594
0.008680351906158358,-0.9284596812777671
0.008690127077223851,-0.9385347888326148
0.008699902248289345,-0.9534905638640229
0.008709677419354838,-1.0151906014020269
0.008719452590420333,-0.968608994800134
0.008729227761485827,-1.0149072975129616
0.00873900293255132,-0.9898744119496994
0.008748778103616814,-0.9783787158972366
0.008758553274682307,-1.0066547025728478
0.0087683284457478,-0.9792520917782394
0.008778103616813294,-1.0146571575133234
0.008787878787878787,-0.9618065835595523
0.00879765395894428,-0.9327900959738521
0.008807429130009776,-0.9265218470389485
0.00881720430107527,-0.9169675505011264
0.008826979472140763,-0.9200440072708804
0.008836754643206256,-0.879057378207064
0.00884652981427175,-0.8356235392876864
0.008856304985337243,-0.7963777324478518
0.008866080156402736,-0.7662768728466589
0.008875855327468232,-0.7242750051864257
0.008885630498533725,-0.6693666116435044
0.008895405669599218,-0.6185952139163773
0.008905180840664712,-0.5806528854496925
0.008914956011730205,-0.5076321064036491
0.008924731182795699,-0.4402457888466122
0.008934506353861192,-0.4046027764359907
0.008944281524926686,-0.36406129287899835
0.008954056695992179,-0.2457045777489489
0.008963831867057674,-0.23645510689717636
0.008973607038123168,-0.14791189169396954
0.008983382209188661,-0.03618220499082188
0.008993157380254154,-0.03563228150198123
0.009002932551319648,0.004671245718206032
0.009012707722385141,0.0763571702385091
0.009022482893450635,0.09100310728161083
0.00903225806451613,0.16616282226765108
0.009042033235581623,0.27816510740758565
0.009051808406647117,0.3377100716910954
0.00906158357771261,0.3702438537319195
0.009071358748778104,0.4620582831371858
0.009081133919843597,0.5084928548219417
0.00909090909090909,0.5263956646571597
0.009100684261974584,0.5881186918638635
0.009110459433040077,0.6380763101261481
0.009120234604105572,0.7121364008197718
0.009130009775171066,0.7329234346397271
0.00913978494623656,0.7715861226751973
0.009149560117302053,0.8002293886014026
0.009159335288367546,0.8298800736619371
0.00916911045943304,0.8925364311202921
0.009178885630498533,0.9209701680676042
0.009188660801564028,0.9469577127236254
0.009198435972629522,0.9491502878340485
0.009208211143695015,0.9661502156096146
0.009217986314760509,0.9887641601515637
0.009227761485826002,1.0117664899999945
0.009237536656891495,1.007921996720197
0.009247311827956989,0.9694464116216434
0.009257086999022482,1.03460886073187
0.009266862170087976,0.999912973551929
0.00927663734115347,1.0060617981901323
0.009286412512218964,0.9545508981187346
0.009296187683284458,0.9512749011178812
0.009305962854349951,0.9569763091636578
0.009315738025415445,0.9133112938816065
0.009325513196480938,0.8938586284446044
0.009335288367546431,0.877469474002625
0.009345063538611927,0.8378058027524473
0.00935483870967742,0.7682573696762713
0.009364613880742913,0.748137867585515
0.009374389051808407,0.6925686821943947
0.0093841642228739,0.668972689797517
0.009393939393939394,0.5917121712586851
0.009403714565004887,0.5516250464574998
0.00941348973607038,0.49009084955321197
0.009423264907135874,0.44804502872284885
0.00943304007820137,0.39155988607911485
0.009442815249266863,0.35872526029535395
0.009452590420332356,0.3047987372150788
0.00946236559139785,0.18883771251173626
0.009472140762463343,0.16958615068191837
0.009481915933528836,0.13676080642788296
0.00949169110459433,0.019433901995700557
0.009501466275659825,-0.0282477044656862
0.009511241446725318,-0.05840497926556049
0.009521016617790812,-0.14008226396500298
0.009530791788856305,-0.16003268376874935
0.009540566959921799,-0.25031085337983094
0.009550342130987292,-0.3069952088049811
0.009560117302052785,-0.37330776286938333
0.009569892473118279,-0.4417693033244373
0.009579667644183772,-0.44369658149911867
0.009589442815249268,-0.5504560006364779
0.009599217986314761,-0.5737198195544934
0.009608993157380254,-0.6657660488085815
0.009618768328445748,-0.6799760681133474
0.009628543499511241,-0.7484877100467167
0.009638318670576735,-0.785754506706427
0.009648093841642228,-0.8155176449174686
0.009657869012707723,-0.826501448561964
0.009667644183773217,-0.8825041182393473
0.00967741935483871,-0.8904003491787583
0.009687194525904204,-0.9373623621545897
0.009696969696969697,-0.9788356853684014
0.00970674486803519,-0.9822976266941715
0.009716520039100684,-0.9915047043166687
0.009726295210166177,-0.9961314747962315
0.00973607038123167,-1.0209087218233424
0.009745845552297166,-1.0355585087141788
0.00975562072336266,-1.0058995444069492
0.009765395894428153,-1.0060941969436088
0.009775171065493646,-0.9830558442259075
0.00978494623655914,-0.9828827003273278
0.009794721407624633,-0.9463228602299424
0.009804496578690126,-0.943310222930293
0.009814271749755622,-0.908036392101535
0.009824046920821115,-0.8928246071839822
0.009833822091886608,-0.8708022346549685
0.009843597262952102,-0.8549342694925853
0.009853372434017595,-0.778551873961922
0.009863147605083089,-0.7750627939916622
0.009872922776148582,-0.7463646982656998
0.009882697947214076,-0.6773783888416804
0.009892473118279569,-0.6320224489538596
0.009902248289345064,-0.5607094051903712
0.009912023460410558,-0.5144927070506862
0.009921798631476051,-0.4250788822717238
0.009931573802541544,-0.4468971892171272
0.009941348973607038,-0.3543121559717965
0.009951124144672531,-0.32284370393718415
0.009960899315738025,-0.26471778118443395
0.00997067448680352,-0.19063463010074874
0.009980449657869013,-0.11228746071152225
0.009990224828934507,-0.059692001028536334
0.01,0.03465648320506348
