Time (s),Voltage (V)
0.0072434017595307916,1.0071056277564359
0.007253176930596286,1.0128427460426646
0.007262952101661779,1.0171263777836244
0.007272727272727273,0.9732541169775759
0.007282502443792766,0.9796374001586975
0.00729227761485826,0.9770827673618754
0.007302052785923754,0.9399449335262438
0.007311827956989247,0.9218347065163895
0.007321603128054741,0.8980013981635669
0.007331378299120235,0.8695432906861335
0.0073411534701857285,0.8281150548151771
0.007350928641251222,0.7954384107815877
0.007360703812316715,0.7936815016063232
0.007370478983382209,0.7314982871524357
0.007380254154447703,0.6687687834729156
0.0073900293255131965,0.6210407135712236
0.00739980449657869,0.6143330336893047
0.007409579667644184,0.5500782196362761
0.007419354838709678,0.491797546455185
0.007429130009775171,0.4620183875708358
0.0074389051808406645,0.36329344959872373
0.007448680351906158,0.29172414694402815
0.007458455522971652,0.24102704095078348
0.007468230694037146,0.2052750811273384
0.007478005865102639,0.1394142506896932
0.007487781036168133,0.07966631566421294
0.007497556207233627,0.018864905102789993
0.00750733137829912,-0.05099423213858082
0.007517106549364614,-0.11343682183267459
0.007526881720430107,-0.125377150658319
0.007536656891495601,-0.2456180993076338
0.007546432062561095,-0.257017938975425
0.007556207233626588,-0.3306161653231547
0.0075659824046920825,-0.42539993161260925
0.007575757575757576,-0.4801428610009971
0.007585532746823069,-0.5262527683989875
0.007595307917888563,-0.61483249156755
0.007605083088954056,-0.6261882761091002
0.0076148582600195506,-0.7083418285924541
0.007624633431085044,-0.6990996777066052
0.007634408602150537,-0.726922138516881
0.007644183773216032,-0.7384959069279311
0.007653958944281525,-0.8586167957715408
0.0076637341153470186,-0.8709947536606739
0.007673509286412512,-0.9110428529949811
0.007683284457478005,-0.9602835868817161
0.0076930596285435,-0.9796492001388245
0.007702834799608993,-0.9366525613798377
0.007712609970674487,-0.9924882565525479
0.007722385141739981,-0.9860994183269849
0.007732160312805474,-0.9862844507364127
0.007741935483870968,-1.024190803620489
0.007751710654936461,-0.9990782281524516
0.007761485826001955,-0.9754888879567714
0.007771260997067449,-0.965042731880691
0.007781036168132942,-1.004709122697192
0.007790811339198436,-0.9459165439022809
0.00780058651026393,-0.95173224346437
0.0078103616813294235,-0.948575853566406
0.007820136852394917,-0.9194262805027376
0.00782991202346041,-0.8723489240304405
0.007839687194525904,-0.8214330903942302
0.007849462365591397,-0.7951380327526358
0.00785923753665689,-0.7784845214010707
0.007869012707722386,-0.7291510127931178
0.00787878787878788,-0.6888451559027157
0.007888563049853373,-0.6704120945978865
0.007898338220918866,-0.6114133645164131
0.00790811339198436,-0.5570033021488763
0.007917888563049853,-0.5122380168952476
0.007927663734115346,-0.4741283699352465
0.007937438905180842,-0.4024439704497866
0.007947214076246335,-0.3381721506836065
0.007956989247311828,-0.2525710286967165
0.007966764418377322,-0.2331661223775855
0.007976539589442815,-0.14579185701600766
0.007986314760508309,-0.0579765279593758
0.007996089931573802,-0.02663415703584419
0.008005865102639296,0.07257102187307943
0.008015640273704789,0.0925707392897545
0.008025415444770284,0.16513913529426913
0.008035190615835778,0.17560294537140383
0.008044965786901271,0.2614328365800835
0.008054740957966764,0.31128114524740047
0.008064516129032258,0.4152828552690526
0.008074291300097751,0.4911589375907078
0.008084066471163245,0.5107814221835055
0.00809384164222874,0.5705399505963714
0.008103616813294233,0.5952990823528984
0.008113391984359727,0.6571328570532317
0.00812316715542522,0.6984493845260347
0.008132942326490714,0.7555348106691583
0.008142717497556207,0.7824114061623269
0.0081524926686217,0.8124419855313089
0.008162267839687194,0.7997256000476178
0.008172043010752687,0.8851167670038991
0.008181818181818182,0.9282509636180497
0.008191593352883676,0.9451672699219185
0.00820136852394917,0.9599117987958492
0.008211143695014663,0.9744978513451981
0.008220918866080156,0.9997848190761092
0.00823069403714565,0.9906488763799454
0.008240469208211143,0.9739029338102346
0.008250244379276638,1.0277199316069254
0.008260019550342132,1.021106805963191
0.008269794721407625,1.0223254866031823
0.008279569892473118,1.0080755723424044
0.008289345063538612,0.9461672619078955
0.008299120234604105,0.9554332772859216
0.008308895405669599,0.9246048250137611
0.008318670576735092,0.8985486260822096
0.008328445747800586,0.8638978265450452
0.00833822091886608,0.8627749765455223
0.008347996089931574,0.8294614535955324
0.008357771260997068,0.8163530367769679
0.008367546432062561,0.738792899684304
0.008377321603128055,0.6670633685976907
0.008387096774193548,0.6410139802314975
0.008396871945259041,0.6210419216215209
0.008406647116324537,0.5572305767799126
0.00841642228739003,0.501494185269919
0.008426197458455523,0.45991696009444366
0.008435972629521017,0.38833500989740494
0.00844574780058651,0.3524190344160222
0.008455522971652004,0.24668681083164495
0.008465298142717497,0.18765218615315507
0.00847507331378299,0.17012923593774154
0.008484848484848484,0.09626841151967161
0.00849462365591398,0.0237692459748904
0.008504398826979473,-0.02710452328401277
0.008514173998044966,-0.10209446419109255
0.00852394916911046,-0.20654686459496863
0.008533724340175953,-0.2147109845296931
0.008543499511241446,-0.22403842173481606
0.00855327468230694,-0.32652582350085985
0.008563049853372435,-0.3667541138749659
0.008572825024437928,-0.4222004835789866
0.008582600195503422,-0.5089701249567731
0.008592375366568915,-0.5836692485985601
0.008602150537634409,-0.6057782335138168
0.008611925708699902,-0.6555422053058413
0.008621700879765395,-0.6526613263455341
0.008631476050830889,-0.7361422584338397
0.008641251221896382,-0.7821141750993392
0.008651026392961877,-0.8763618063797313
0.008660801564027371,-0.8509148626861748
0.008670576735092864,-0.8674757542796503
0.008680351906158358,-0.9574912502872172
0.008690127077223851,-0.9067080285188477
0.008699902248289345,-0.9469897143722233
0.008709677419354838,-0.9666194520268592
0.008719452590420333,-0.9872363906323975
0.008729227761485827,-1.0095685766967664
0.00873900293255132,-0.9787685008296647
0.008748778103616814,-0.9964977818141785
0.008758553274682307,-1.020643318901902
0.0087683284457478,-0.9911894217110487
0.008778103616813294,-1.0034948290545607
0.008787878787878787,-0.9483804370625797
0.00879765395894428,-0.9772767520156554
0.008807429130009776,-0.9217782497179907
0.00881720430107527,-0.936347189743834
0.008826979472140763,-0.8756825111611112
0.008836754643206256,-0.8908954764326716
0.00884652981427175,-0.8349962200174551
0.008856304985337243,-0.7622545125366492
0.008866080156402736,-0.723601767575474
0.008875855327468232,-0.6830973073054581
0.008885630498533725,-0.6910799976117797
0.008895405669599218,-0.6404877202327423
0.008905180840664712,-0.561116516627511
0.008914956011730205,-0.5291681622094172
0.008924731182795699,-0.4803662096516768
0.008934506353861192,-0.39682134759229953
0.008944281524926686,-0.35159106493583503
0.008954056695992179,-0.3191862037921082
0.008963831867057674,-0.23509086550910113
0.008973607038123168,-0.15794180492029442
0.008983382209188661,-0.11929945153706652
0.008993157380254154,-0.014401078198659621
0.009002932551319648,-0.010998128855274535
0.009012707722385141,0.06964789369481375
0.009022482893450635,0.15183382653932473
0.00903225806451613,0.20461347024516
0.009042033235581623,0.28472849840954284
0.009051808406647117,0.3216387982879588
0.00906158357771261,0.38795173452157394
0.009071358748778104,0.4599548594791719
0.009081133919843597,0.489396444330137
0.00909090909090909,0.5481877762936445
0.009100684261974584,0.6245112429089715
0.009110459433040077,0.6564886892844596
0.009120234604105572,0.6818423825826864
0.009130009775171066,0.7333150227069957
0.00913978494623656,0.808699826021205
0.009149560117302053,0.8196359286916881
0.009159335288367546,0.8376778169975895
0.00916911045943304,0.8762548596914875
0.009178885630498533,0.9262049576110468
0.009188660801564028,0.9525976337714601
0.009198435972629522,0.9638460028032187
0.009208211143695015,0.9321067390062412
0.009217986314760509,0.9959030744026928
0.009227761485826002,0.9817393241723119
0.009237536656891495,1.0008048007142816
0.009247311827956989,0.9804759036852281
0.009257086999022482,1.032245281294591
0.009266862170087976,1.0157409352210134
0.00927663734115347,0.9803987569679157
0.009286412512218964,1.0176262887605478
0.009296187683284458,0.9894312339372678
0.009305962854349951,0.93236006994129
0.009315738025415445,0.9355242339914971
0.009325513196480938,0.8778008021090516
0.009335288367546431,0.8831891970203671
0.009345063538611927,0.8338736729859078
0.00935483870967742,0.7825754680472464
0.009364613880742913,0.7238344128746619
0.009374389051808407,0.712152530320404
0.0093841642228739,0.6526072334223441
0.009393939393939394,0.5959733363905654
0.009403714565004887,0.5732166936788071
0.00941348973607038,0.5139176703373585
0.009423264907135874,0.47700003532674384
0.00943304007820137,0.4328167882947266
0.009442815249266863,0.31900781086845587
0.009452590420332356,0.30702498155272334
0.00946236559139785,0.24659808140149744
0.009472140762463343,0.19545082347522824
0.009481915933528836,0.09876033657534514
0.00949169110459433,0.03342014513280005
0.009501466275659825,-0.05149813511566114
0.009511241446725318,-0.06932447569838808
0.009521016617790812,-0.11213855448310678
0.009530791788856305,-0.20754867324043277
0.009540566959921799,-0.2560022156053354
0.009550342130987292,-0.33901066790747103
0.009560117302052785,-0.3743291220612798
0.009569892473118279,-0.4150906957766563
0.009579667644183772,-0.5158788100313663
0.009589442815249268,-0.5528101408995272
0.009599217986314761,-0.5558891067977068
0.009608993157380254,-0.6089029657485878
0.009618768328445748,-0.6677738111899082
0.009628543499511241,-0.6919040146500056
0.009638318670576735,-0.801187573356109
0.009648093841642228,-0.7657373007268958
0.009657869012707723,-0.83107281429652
0.009667644183773217,-0.888833275288113
0.00967741935483871,-0.894203998777119
0.009687194525904204,-0.9767542422136002
0.009696969696969697,-0.9255060557550535
0.00970674486803519,-0.9656083499131114
0.009716520039100684,-0.9665499153322813
0.009726295210166177,-1.0251989993850537
0.00973607038123167,-1.0082877070396759
0.009745845552297166,-0.9813065095241735
0.00975562072336266,-0.9988848726543802
0.009765395894428153,-0.998602476688652
0.009775171065493646,-0.9590179107574279
0.00978494623655914,-0.9774067810061857
0.009794721407624633,-0.9817203973834918
0.009804496578690126,-0.9518013081448258
0.009814271749755622,-0.9234043207819691
0.009824046920821115,-0.8798736481307308
0.009833822091886608,-0.9046645544660408
0.009843597262952102,-0.8810545305011311
0.009853372434017595,-0.795422853850244
0.009863147605083089,-0.7602233787963232
0.009872922776148582,-0.7105369696217334
0.009882697947214076,-0.6901159667945598
0.009892473118279569,-0.6346176006187654
0.009902248289345064,-0.5889215127060201
0.009912023460410558,-0.5380188992758274
0.009921798631476051,-0.45932042802058304
0.009931573802541544,-0.3999419812412283
0.009941348973607038,-0.3822532351431615
0.009951124144672531,-0.29204622085002935
0.009960899315738025,-0.2573110992604627
0.00997067448680352,-0.17798866078369538
0.009980449657869013,-0.12454339794692124
0.009990224828934507,-0.04164477817631024
0.01,-0.013031663527216263
