Time (s),Voltage (V)
0.0072434017595307916,0.9782247708037735
0.007253176930596286,0.9827594772005571
0.007262952101661779,0.9787356040020517
0.007272727272727273,0.9689238841152414
0.007282502443792766,0.990521436243722
0.00729227761485826,0.96567597865599
0.007302052785923754,0.9781763256015582
0.007311827956989247,0.8868093633388134
0.007321603128054741,0.9249712947169512
0.007331378299120235,0.8499655030382816
0.0073411534701857285,0.8363019761934746
0.007350928641251222,0.802077983855842
0.007360703812316715,0.7490326894685256
0.007370478983382209,0.7000994947807896
0.007380254154447703,0.7192094382508242
0.0073900293255131965,0.6734552665001767
0.00739980449657869,0.5682600867688568
0.007409579667644184,0.5857248238607083
0.007419354838709678,0.48167001385657005
0.007429130009775171,0.4350709843735229
0.0074389051808406645,0.3317349313235697
0.007448680351906158,0.3289082427724028
0.007458455522971652,0.25146058095544055
0.007468230694037146,0.1998997388212664
0.007478005865102639,0.13323380349744396
0.007487781036168133,0.10446356255827638
0.007497556207233627,0.032013928944610456
0.00750733137829912,-0.004179650541277176
0.007517106549364614,-0.0822778186210343
0.007526881720430107,-0.17391903760708757
0.007536656891495601,-0.2340303672503342
0.007546432062561095,-0.3031941487400953
0.007556207233626588,-0.3784284382430705
0.0075659824046920825,-0.41876154993608183
0.007575757575757576,-0.4417806050805276
0.007585532746823069,-0.4810210382542846
0.007595307917888563,-0.6076063586357808
0.007605083088954056,-0.5797878484611546
0.0076148582600195506,-0.6418230018435072
0.007624633431085044,-0.7188472757991734
0.007634408602150537,-0.7568429251888475
0.007644183773216032,-0.7883483210519566
0.007653958944281525,-0.8171384620243197
0.0076637341153470186,-0.819353206450857
0.007673509286412512,-0.9010566748829526
0.007683284457478005,-0.90751684042333
0.0076930596285435,-0.9364695305926183
0.007702834799608993,-0.9532664377414314
0.007712609970674487,-0.9671119085871721
0.007722385141739981,-0.9892885156766345
0.007732160312805474,-0.9642152336797077
0.007741935483870968,-1.016561080388661
0.007751710654936461,-0.9954100906402892
0.007761485826001955,-1.0100289416374997
0.007771260997067449,-0.9734906089771438
0.007781036168132942,-0.9673235963368031
0.007790811339198436,-0.9361814341200221
0.00780058651026393,-0.9589225052413044
0.0078103616813294235,-0.939788886593005
0.007820136852394917,-0.9058834127385744
0.00782991202346041,-0.8639227980956994
0.007839687194525904,-0.8702430703276458
0.007849462365591397,-0.8177245199664364
0.00785923753665689,-0.7758817875206281
0.007869012707722386,-0.7692078012024915
0.00787878787878788,-0.6976094966448306
0.007888563049853373,-0.6439323727015042
0.007898338220918866,-0.5962692687777301
0.00790811339198436,-0.5384201446787183
0.007917888563049853,-0.4855797393824128
0.007927663734115346,-0.431435938692236
0.007937438905180842,-0.3830126012379255
0.007947214076246335,-0.32199766599417257
0.007956989247311828,-0.27908069243251465
0.007966764418377322,-0.17598754271324069
0.007976539589442815,-0.1354787262466905
0.007986314760508309,-0.11752252482415776
0.007996089931573802,-0.02202373047329215
0.008005865102639296,0.018593518944330336
0.008015640273704789,0.10685906839859013
0.008025415444770284,0.1782686731979351
0.008035190615835778,0.24624054742364576
0.008044965786901271,0.28387141537312904
0.008054740957966764,0.3334199744094593
0.008064516129032258,0.3975766968999911
0.008074291300097751,0.44707777086073347
0.008084066471163245,0.5035737215141224
0.00809384164222874,0.5415383831828391
0.008103616813294233,0.5919307783400108
0.008113391984359727,0.6694213630351087
0.00812316715542522,0.723267162950431
0.008132942326490714,0.7199659052716058
0.008142717497556207,0.7745162371088948
0.0081524926686217,0.8472961663923343
0.008162267839687194,0.8337363364556518
0.008172043010752687,0.8857951352970246
0.008181818181818182,0.9508067858176474
0.008191593352883676,0.9195118983243807
0.00820136852394917,0.9572765915173526
0.008211143695014663,0.9778771092796417
0.008220918866080156,0.9710065347335666
0.00823069403714565,0.9738041843517256
0.008240469208211143,0.9935033491978996
0.008250244379276638,0.9927612605081504
0.008260019550342132,0.9966118858168561
0.008269794721407625,0.9905159436925782
0.008279569892473118,1.015082668379709
0.008289345063538612,0.9855023817166301
0.008299120234604105,0.9575355280215662
0.008308895405669599,0.93733858759188
0.008318670576735092,0.9265963379496482
0.008328445747800586,0.9090387592925429
0.00833822091886608,0.8305174226599313
0.008347996089931574,0.8208484931055764
0.008357771260997068,0.782856901061273
0.008367546432062561,0.7554835884344365
0.008377321603128055,0.6880864567620825
0.008387096774193548,0.6683045068999137
0.008396871945259041,0.6256206762357285
0.008406647116324537,0.5427695281504961
0.00841642228739003,0.49843658338488467
0.008426197458455523,0.4056650242096055
0.008435972629521017,0.36211998938041023
0.00844574780058651,0.31345051251272305
0.008455522971652004,0.2762632167075776
0.008465298142717497,0.2565523378940002
0.00847507331378299,0.18951516891425224
0.008484848484848484,0.08354499826313573
0.00849462365591398,0.05152206387122296
0.008504398826979473,-0.0349182289665888
0.008514173998044966,-0.08510881723202893
0.00852394916911046,-0.16219080595343827
0.008533724340175953,-0.19978680446106384
0.008543499511241446,-0.28354363211268296
0.00855327468230694,-0.35641721460274095
0.008563049853372435,-0.3928593337241159
0.008572825024437928,-0.45196026009605145
0.008582600195503422,-0.4728297225416604
0.008592375366568915,-0.5589377358919281
0.008602150537634409,-0.5976448353433493
0.008611925708699902,-0.6341674696084693
0.008621700879765395,-0.6986030484707051
0.008631476050830889,-0.7285783507672731
0.008641251221896382,-0.743172063578802
0.008651026392961877,-0.7832676379001832
0.008660801564027371,-0.8545371799139382
0.008670576735092864,-0.8986537262085137
0.008680351906158358,-0.859085421405295
0.008690127077223851,-0.9438317869348468
0.008699902248289345,-0.9596406359179526
0.008709677419354838,-0.9524030218354677
0.008719452590420333,-0.9758630809740445
0.008729227761485827,-0.9895663018002453
0.00873900293255132,-0.9937846191496758
0.008748778103616814,-1.0102294077922964
0.008758553274682307,-0.997864878788757
0.0087683284457478,-0.997979659143908
0.008778103616813294,-0.991624064504117
0.008787878787878787,-0.9899108230595569
0.00879765395894428,-0.9573452136129097
0.008807429130009776,-0.933122792056296
0.00881720430107527,-0.8997526366163495
0.008826979472140763,-0.8970576139494181
0.008836754643206256,-0.9031884947825529
0.00884652981427175,-0.8181396748148259
0.008856304985337243,-0.7825725461028061
0.008866080156402736,-0.7531105451035981
0.008875855327468232,-0.717035086423339
0.008885630498533725,-0.6647659087613528
0.008895405669599218,-0.560943924655697
0.008905180840664712,-0.5781161765047664
0.008914956011730205,-0.5173463013642483
0.008924731182795699,-0.4857802958655494
0.008934506353861192,-0.3940905503278427
0.008944281524926686,-0.3407913813394193
0.008954056695992179,-0.28531435034787067
0.008963831867057674,-0.25521199422601887
0.008973607038123168,-0.1646156177257441
0.008983382209188661,-0.13689737923009346
0.008993157380254154,-0.08213123123203932
0.009002932551319648,-0.0024802818762149556
0.009012707722385141,0.05373557127494171
0.009022482893450635,0.13898537694956206
0.00903225806451613,0.18668152676658994
0.009042033235581623,0.2766650497635716
0.009051808406647117,0.3353689796696093
0.00906158357771261,0.3834347098714431
0.009071358748778104,0.4059049690110839
0.009081133919843597,0.45813496345591587
0.00909090909090909,0.5719156996329094
0.009100684261974584,0.5497204735884846
0.009110459433040077,0.642687656526176
0.009120234604105572,0.6574990050315084
0.009130009775171066,0.7014432259371857
0.00913978494623656,0.7679426088345792
0.009149560117302053,0.796251185817626
0.009159335288367546,0.8623705904251775
0.00916911045943304,0.885496120840728
0.009178885630498533,0.9106219680619245
0.009188660801564028,0.9111331357704205
0.009198435972629522,0.9682145106241475
0.009208211143695015,0.9688259944601817
0.009217986314760509,0.964204597938666
0.009227761485826002,1.019747875423684
0.009237536656891495,0.9999104826233215
0.009247311827956989,0.9770459046543025
0.009257086999022482,1.0013338150197642
0.009266862170087976,0.9701599265350841
0.00927663734115347,0.9921814829211563
0.009286412512218964,0.9769679819588869
0.009296187683284458,0.9469287758633596
0.009305962854349951,0.9240179376385381
0.009315738025415445,0.8840421937313654
0.009325513196480938,0.9163398397580332
0.009335288367546431,0.8506786703274355
0.009345063538611927,0.7910631072640607
0.00935483870967742,0.8160788875427137
0.009364613880742913,0.7517612175982413
0.009374389051808407,0.7019347205218851
0.0093841642228739,0.6480225347983198
0.009393939393939394,0.6094605012524958
0.009403714565004887,0.5966257679158529
0.00941348973607038,0.49083164272718494
0.009423264907135874,0.4732476809202127
0.00943304007820137,0.4150097436577406
0.009442815249266863,0.3979564571363817
0.009452590420332356,0.3002767095011109
0.00946236559139785,0.22875072483612374
0.009472140762463343,0.18245422242318596
0.009481915933528836,0.12197842130452277
0.00949169110459433,0.054540667017253436
0.009501466275659825,-0.048535364201727146
0.009511241446725318,-0.04636403375312057
0.009521016617790812,-0.08998093062826704
0.009530791788856305,-0.17216697448440393
0.009540566959921799,-0.29564918655244915
0.009550342130987292,-0.32667025194823124
0.009560117302052785,-0.3657612277461577
0.009569892473118279,-0.4868201412405988
0.009579667644183772,-0.5076147851827005
0.009589442815249268,-0.5250353018000247
0.009599217986314761,-0.5762698804312165
0.009608993157380254,-0.6247918389152183
0.009618768328445748,-0.6829524296467945
0.009628543499511241,-0.7238297494415113
0.009638318670576735,-0.7601903720080682
0.009648093841642228,-0.7951813254327429
0.009657869012707723,-0.8567771093807286
0.009667644183773217,-0.8488825480401297
0.00967741935483871,-0.8966893886936874
0.009687194525904204,-0.9091259026315204
0.009696969696969697,-0.9190457174307998
0.00970674486803519,-1.0163799689699713
0.009716520039100684,-0.9428876957338092
0.009726295210166177,-1.0112879833142656
0.00973607038123167,-0.9978783939050396
0.009745845552297166,-0.995901342736235
0.00975562072336266,-1.0015480836108848
0.009765395894428153,-0.9793166990085397
0.009775171065493646,-0.9695826465571553
0.00978494623655914,-0.9740217295758703
0.009794721407624633,-0.9701338716716308
0.009804496578690126,-0.9929508074753717
0.009814271749755622,-0.9189798865874915
0.009824046920821115,-0.9157824427292182
0.009833822091886608,-0.8521503745665164
0.009843597262952102,-0.8434965901518021
0.009853372434017595,-0.796383092264635
0.009863147605083089,-0.7821738987937147
0.009872922776148582,-0.7352988525765148
0.009882697947214076,-0.6575445678304584
0.009892473118279569,-0.6251659350135756
0.009902248289345064,-0.5734730744127121
0.009912023460410558,-0.5084284800338832
0.009921798631476051,-0.4712720097690237
0.009931573802541544,-0.392427821340625
0.009941348973607038,-0.35593912874044265
0.009951124144672531,-0.3174194371963341
0.009960899315738025,-0.2750082093629404
0.00997067448680352,-0.17195344830171516
0.009980449657869013,-0.13920264978376523
0.009990224828934507,-0.09882166803843451
0.01,-0.00649005689896626
